context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
284,[2.24 2.24 4.  ],10114,2711,2705,4698,4,1,1,2,10,10,12,0.0009887284951552303,0.0011864741941862765,3
285,[2.24 4.   0.59],8355,2798,4823,734,6,3,2,1,17,12,21,0.001436265709156194,0.0025134649910233393,0
285,[2.24 4.   0.59],8355,2798,4823,734,3,1,1,1,8,8,10,0.0009575104727707959,0.0011968880909634949,1
285,[2.24 4.   0.59],8355,2798,4823,734,4,2,1,1,11,9,12,0.0010771992818671453,0.001436265709156194,2
285,[2.24 4.   0.59],8355,2798,4823,734,3,1,1,1,8,8,10,0.0009575104727707959,0.0011968880909634949,3
286,[2.24 4.   2.24],10347,2687,4884,2776,6,3,2,1,17,13,22,0.001256402822074031,0.0021262201604329758,0
286,[2.24 4.   2.24],10347,2687,4884,2776,4,1,1,2,10,9,12,0.0008698173383589446,0.0011597564511452595,1
286,[2.24 4.   2.24],10347,2687,4884,2776,4,2,1,1,11,9,14,0.0008698173383589446,0.0013530491930028028,2
286,[2.24 4.   2.24],10347,2687,4884,2776,3,1,1,1,8,8,12,0.000773170967430173,0.0011597564511452595,3
287,[2.24 4.   4.  ],12221,2687,4719,4815,9,3,3,3,24,16,34,0.0013092218312740365,0.0027820963914573275,0
287,[2.24 4.   4.  ],12221,2687,4719,4815,6,1,2,3,15,13,15,0.0010637427379101548,0.0012273954668194091,1
287,[2.24 4.   4.  ],12221,2687,4719,4815,8,4,1,3,21,17,21,0.0013910481957286637,0.001718353653547173,2
287,[2.24 4.   4.  ],12221,2687,4719,4815,5,1,1,3,12,12,14,0.0009819163734555273,0.001145569102364782,3
288,[4.   0.59 0.59],6179,4792,687,700,5,3,1,1,14,11,15,0.0017802233371095647,0.002427577277876679,0
288,[4.   0.59 0.59],6179,4792,687,700,4,2,1,1,11,10,13,0.0016183848519177862,0.002103900307493122,1
288,[4.   0.59 0.59],6179,4792,687,700,5,3,1,1,14,12,15,0.0019420618223013433,0.002427577277876679,2
288,[4.   0.59 0.59],6179,4792,687,700,4,2,1,1,11,11,14,0.0017802233371095647,0.0022657387926849006,3
289,[4.   0.59 2.24],8390,4902,727,2761,7,3,2,2,19,13,27,0.0015494636471990466,0.0032181168057210966,0
289,[4.   0.59 2.24],8390,4902,727,2761,7,2,3,2,19,16,25,0.0019070321811680572,0.0029797377830750892,1
289,[4.   0.59 2.24],8390,4902,727,2761,5,3,1,1,14,12,15,0.0014302741358760429,0.0017878426698450535,2
289,[4.   0.59 2.24],8390,4902,727,2761,4,2,1,1,11,11,13,0.0013110846245530394,0.0015494636471990466,3
290,[4.   0.59 4.  ],10216,4704,672,4840,6,2,2,2,16,12,21,0.0011746280344557558,0.0020555990602975725,0
290,[4.   0.59 4.  ],10216,4704,672,4840,5,2,1,2,13,12,22,0.0011746280344557558,0.002153484729835552,1
290,[4.   0.59 4.  ],10216,4704,672,4840,6,3,1,2,16,13,21,0.0012725137039937353,0.0020555990602975725,2
290,[4.   0.59 4.  ],10216,4704,672,4840,5,2,1,2,13,13,16,0.0012725137039937353,0.0015661707126076742,3
291,[4.   2.24 0.59],8188,4798,2627,763,6,3,2,1,17,13,22,0.0015876893014167073,0.00268685881778212,0
291,[4.   2.24 0.59],8188,4798,2627,763,5,2,2,1,14,12,18,0.0014655593551538837,0.0021983390327308255,1
291,[4.   2.24 0.59],8188,4798,2627,763,4,2,1,1,11,9,14,0.0010991695163654128,0.001709819247679531,2
291,[4.   2.24 0.59],8188,4798,2627,763,4,2,1,1,11,11,15,0.00134342940889106,0.0018319491939423546,3
292,[4.   2.24 2.24],10127,4773,2738,2616,6,3,2,1,17,11,23,0.001086205194035746,0.0022711563148020146,0
292,[4.   2.24 2.24],10127,4773,2738,2616,5,2,2,1,14,12,22,0.0011849511207662684,0.002172410388071492,1
292,[4.   2.24 2.24],10127,4773,2738,2616,5,2,1,2,13,11,18,0.001086205194035746,0.0017774266811494026,2
292,[4.   2.24 2.24],10127,4773,2738,2616,5,2,1,2,13,13,17,0.0012836970474967907,0.0016786807544188801,3
293,[4.   2.24 4.  ],12354,4873,2666,4815,7,3,2,2,19,13,26,0.0010522907560304355,0.002104581512060871,0
293,[4.   2.24 4.  ],12354,4873,2666,4815,8,2,3,3,21,18,31,0.0014570179698882952,0.002509308725918731,1
293,[4.   2.24 4.  ],12354,4873,2666,4815,9,5,1,3,24,20,27,0.0016189088554314393,0.002185526954832443,2
293,[4.   2.24 4.  ],12354,4873,2666,4815,6,2,1,3,15,15,19,0.0012141816415735794,0.0015379634126598673,3
294,[4.   4.   0.59],10103,4760,4673,670,6,2,3,1,17,12,25,0.001187766010096011,0.0024745125210333565,0
294,[4.   4.   0.59],10103,4760,4673,670,5,2,2,1,14,12,22,0.001187766010096011,0.0021775710185093534,1
294,[4.   4.   0.59],10103,4760,4673,670,6,4,1,1,17,14,22,0.0013857270117786796,0.0021775710185093534,2
294,[4.   4.   0.59],10103,4760,4673,670,4,2,1,1,11,11,18,0.0010887855092546767,0.0017816490151440166,3
295,[4.   4.   2.24],12440,4855,4862,2723,8,3,3,2,22,17,32,0.0013665594855305466,0.002572347266881029,0
295,[4.   4.   2.24],12440,4855,4862,2723,9,3,4,2,25,21,33,0.0016881028938906752,0.0026527331189710613,1
295,[4.   4.   2.24],12440,4855,4862,2723,6,4,1,1,17,14,22,0.00112540192926045,0.0017684887459807075,2
295,[4.   4.   2.24],12440,4855,4862,2723,5,3,1,1,14,14,20,0.00112540192926045,0.001607717041800643,3
296,[4 4 4],14332,4901,4696,4735,9,4,3,2,25,17,32,0.0011861568518001674,0.0022327658386826683,0
296,[4 4 4],14332,4901,4696,4735,7,2,3,2,19,17,21,0.0011861568518001674,0.001465252581635501,1
296,[4 4 4],14332,4901,4696,4735,6,3,1,2,16,14,23,0.0009768350544236673,0.0016048004465531677,2
296,[4 4 4],14332,4901,4696,4735,5,2,1,2,13,13,22,0.000907061121964834,0.0015350265140943343,3
297,[0.59 0.59 0.59],2079,714,682,683,3,1,1,1,8,6,6,0.002886002886002886,0.002886002886002886,0
297,[0.59 0.59 0.59],2079,714,682,683,3,1,1,1,8,7,7,0.003367003367003367,0.003367003367003367,1
297,[0.59 0.59 0.59],2079,714,682,683,3,1,1,1,8,7,7,0.003367003367003367,0.003367003367003367,2
297,[0.59 0.59 0.59],2079,714,682,683,3,1,1,1,8,8,8,0.003848003848003848,0.003848003848003848,3
298,[0.59 0.59 2.24],4132,714,728,2690,4,2,1,1,11,8,10,0.001936108422071636,0.002420135527589545,0
298,[0.59 0.59 2.24],4132,714,728,2690,3,1,1,1,8,7,8,0.0016940948693126815,0.001936108422071636,1
298,[0.59 0.59 2.24],4132,714,728,2690,3,1,1,1,8,7,8,0.0016940948693126815,0.001936108422071636,2
298,[0.59 0.59 2.24],4132,714,728,2690,3,1,1,1,8,8,9,0.001936108422071636,0.0021781219748305907,3
299,[0.59 0.59 4.  ],6221,691,708,4822,5,1,2,2,13,9,16,0.0014467127471467609,0.002571933772705353,0
299,[0.59 0.59 4.  ],6221,691,708,4822,5,1,2,2,13,11,18,0.00176820446873493,0.0028934254942935217,1
299,[0.59 0.59 4.  ],6221,691,708,4822,5,1,1,3,12,11,13,0.00176820446873493,0.002089696190323099,2
299,[0.59 0.59 4.  ],6221,691,708,4822,5,1,1,3,12,12,14,0.0019289503295290146,0.002250442051117184,3
300,[0.59 2.24 0.59],4231,750,2753,728,4,2,1,1,11,8,10,0.0018908059560387616,0.002363507445048452,0
300,[0.59 2.24 0.59],4231,750,2753,728,3,1,1,1,8,7,9,0.0016544552115339162,0.002127156700543607,1
300,[0.59 2.24 0.59],4231,750,2753,728,3,1,1,1,8,7,7,0.0016544552115339162,0.0016544552115339162,2
300,[0.59 2.24 0.59],4231,750,2753,728,3,1,1,1,8,8,8,0.0018908059560387616,0.0018908059560387616,3
301,[0.59 2.24 2.24],5955,682,2710,2563,4,1,2,1,11,8,10,0.001343408900083963,0.0016792611251049538,0
301,[0.59 2.24 2.24],5955,682,2710,2563,4,1,2,1,11,9,14,0.0015113350125944584,0.0023509655751469353,1
301,[0.59 2.24 2.24],5955,682,2710,2563,3,1,1,1,8,7,7,0.0011754827875734676,0.0011754827875734676,2
301,[0.59 2.24 2.24],5955,682,2710,2563,3,1,1,1,8,8,8,0.001343408900083963,0.001343408900083963,3
302,[0.59 2.24 4.  ],8213,763,2658,4792,7,2,3,2,19,12,24,0.0014610982588579083,0.0029221965177158166,0
302,[0.59 2.24 4.  ],8213,763,2658,4792,6,1,3,2,16,13,23,0.0015828564470960673,0.0028004383294776575,1
302,[0.59 2.24 4.  ],8213,763,2658,4792,4,1,1,2,10,9,11,0.0010958236941434312,0.0013393400706197493,2
302,[0.59 2.24 4.  ],8213,763,2658,4792,4,1,1,2,10,10,12,0.0012175818823815902,0.0014610982588579083,3
303,[0.59 4.   0.59],6159,685,4730,744,5,2,2,1,14,10,14,0.001623640201331385,0.002273096281863939,0
303,[0.59 4.   0.59],6159,685,4730,744,4,1,2,1,11,10,17,0.001623640201331385,0.0027601883422633546,1
303,[0.59 4.   0.59],6159,685,4730,744,3,1,1,1,8,7,7,0.0011365481409319695,0.0011365481409319695,2
303,[0.59 4.   0.59],6159,685,4730,744,3,1,1,1,8,8,8,0.001298912161065108,0.001298912161065108,3
304,[0.59 4.   2.24],8200,739,4822,2639,7,2,3,2,19,13,33,0.0015853658536585367,0.004024390243902439,0
304,[0.59 4.   2.24],8200,739,4822,2639,6,1,4,1,17,15,22,0.001829268292682927,0.002682926829268293,1
304,[0.59 4.   2.24],8200,739,4822,2639,4,2,1,1,11,9,9,0.0010975609756097562,0.0010975609756097562,2
304,[0.59 4.   2.24],8200,739,4822,2639,3,1,1,1,8,8,8,0.000975609756097561,0.000975609756097561,3
305,[0.59 4.   4.  ],10194,688,4787,4719,8,3,3,2,22,15,26,0.0014714537963507945,0.0025505199136747108,0
305,[0.59 4.   4.  ],10194,688,4787,4719,9,1,5,3,24,19,34,0.0018638414753776732,0.0033352952717284677,1
305,[0.59 4.   4.  ],10194,688,4787,4719,6,2,1,3,15,13,20,0.0012752599568373554,0.001961938395134393,2
305,[0.59 4.   4.  ],10194,688,4787,4719,5,1,1,3,12,12,19,0.0011771630370806356,0.0018638414753776732,3
306,[2.24 0.59 0.59],4164,2691,728,745,3,1,1,1,8,6,8,0.001440922190201729,0.0019212295869356388,0
306,[2.24 0.59 0.59],4164,2691,728,745,3,1,1,1,8,7,8,0.0016810758885686839,0.0019212295869356388,1
306,[2.24 0.59 0.59],4164,2691,728,745,4,2,1,1,11,9,10,0.002161383285302594,0.0024015369836695487,2
306,[2.24 0.59 0.59],4164,2691,728,745,3,1,1,1,8,8,8,0.0019212295869356388,0.0019212295869356388,3
307,[2.24 0.59 2.24],6016,2656,721,2639,5,2,2,1,14,9,17,0.0014960106382978723,0.0028257978723404257,0
307,[2.24 0.59 2.24],6016,2656,721,2639,5,2,2,1,14,12,19,0.0019946808510638296,0.0031582446808510636,1
307,[2.24 0.59 2.24],6016,2656,721,2639,5,3,1,1,14,11,11,0.0018284574468085107,0.0018284574468085107,2
307,[2.24 0.59 2.24],6016,2656,721,2639,4,2,1,1,11,11,13,0.0018284574468085107,0.002160904255319149,3
308,[2.24 0.59 4.  ],8216,2668,705,4843,7,2,3,2,19,12,25,0.0014605647517039922,0.0030428432327166506,0
308,[2.24 0.59 4.  ],8216,2668,705,4843,6,1,3,2,16,13,22,0.0015822784810126582,0.002677702044790652,1
308,[2.24 0.59 4.  ],8216,2668,705,4843,4,1,1,2,10,9,11,0.0010954235637779942,0.001338851022395326,2
308,[2.24 0.59 4.  ],8216,2668,705,4843,4,1,1,2,10,10,11,0.0012171372930866603,0.001338851022395326,3
309,[2.24 2.24 0.59],6167,2720,2709,738,5,2,2,1,14,10,14,0.0016215339711366952,0.0022701475595913734,0
309,[2.24 2.24 0.59],6167,2720,2709,738,4,1,2,1,11,10,11,0.0016215339711366952,0.0017836873682503648,1
309,[2.24 2.24 0.59],6167,2720,2709,738,4,2,1,1,11,9,10,0.0014593805740230259,0.0016215339711366952,2
309,[2.24 2.24 0.59],6167,2720,2709,738,3,1,1,1,8,8,8,0.0012972271769093563,0.0012972271769093563,3
310,[2.24 2.24 2.24],7954,2687,2646,2621,4,2,1,1,11,9,15,0.001131506160422429,0.0018858436007040482,0
310,[2.24 2.24 2.24],7954,2687,2646,2621,4,1,1,2,10,9,12,0.001131506160422429,0.0015086748805632386,1
310,[2.24 2.24 2.24],7954,2687,2646,2621,5,2,1,2,13,11,14,0.0013829519738496354,0.001760120693990445,2
310,[2.24 2.24 2.24],7954,2687,2646,2621,4,1,1,2,10,10,11,0.001257229067136032,0.0013829519738496354,3
311,[2.24 2.24 4.  ],10080,2684,2718,4678,9,3,3,3,24,17,34,0.0016865079365079366,0.003373015873015873,0
311,[2.24 2.24 4.  ],10080,2684,2718,4678,6,2,2,2,16,14,25,0.001388888888888889,0.00248015873015873,1
311,[2.24 2.24 4.  ],10080,2684,2718,4678,8,5,1,2,22,17,19,0.0016865079365079366,0.001884920634920635,2
311,[2.24 2.24 4.  ],10080,2684,2718,4678,5,2,1,2,13,13,16,0.0012896825396825397,0.0015873015873015873,3
312,[2.24 4.   0.59],8207,2789,4682,736,7,3,2,2,19,13,25,0.0015840136468868039,0.0030461800901669307,0
312,[2.24 4.   0.59],8207,2789,4682,736,4,1,1,2,10,9,17,0.001096624832460095,0.002071402461313513,1
312,[2.24 4.   0.59],8207,2789,4682,736,5,3,1,1,14,11,21,0.0013403192396734495,0.002558791275740222,2
312,[2.24 4.   0.59],8207,2789,4682,736,3,1,1,1,8,8,15,0.0009747776288534178,0.0018277080541001583,3
313,[2.24 4.   2.24],9957,2569,4791,2597,10,3,5,2,28,17,27,0.0017073415687456062,0.0027116601385959627,0
313,[2.24 4.   2.24],9957,2569,4791,2597,3,1,1,1,8,8,14,0.0008034548558802853,0.0014060459977904992,1
313,[2.24 4.   2.24],9957,2569,4791,2597,4,2,1,1,11,9,19,0.0009038867128653209,0.0019082052827156773,2
313,[2.24 4.   2.24],9957,2569,4791,2597,3,1,1,1,8,8,15,0.0008034548558802853,0.0015064778547755348,3
314,[2.24 4.   4.  ],12240,2719,4738,4783,5,1,2,2,13,11,26,0.0008986928104575163,0.0021241830065359475,0
314,[2.24 4.   4.  ],12240,2719,4738,4783,6,1,3,2,16,15,16,0.0012254901960784314,0.00130718954248366,1
314,[2.24 4.   4.  ],12240,2719,4738,4783,5,2,1,2,13,11,15,0.0008986928104575163,0.0012254901960784314,2
314,[2.24 4.   4.  ],12240,2719,4738,4783,4,1,1,2,10,10,12,0.0008169934640522876,0.000980392156862745,3
315,[4.   0.59 0.59],6238,4875,698,665,3,1,1,1,8,6,7,0.0009618467457518436,0.0011221545367104842,0
315,[4.   0.59 0.59],6238,4875,698,665,4,2,1,1,11,10,12,0.0016030779095864058,0.0019236934915036871,1
315,[4.   0.59 0.59],6238,4875,698,665,4,2,1,1,11,9,11,0.0014427701186277653,0.0017633857005450466,2
315,[4.   0.59 0.59],6238,4875,698,665,4,2,1,1,11,11,13,0.0017633857005450466,0.0020840012824623277,3
316,[4.   0.59 2.24],8112,4732,678,2702,6,3,2,1,17,12,19,0.0014792899408284023,0.0023422090729783036,0
316,[4.   0.59 2.24],8112,4732,678,2702,5,2,2,1,14,12,15,0.0014792899408284023,0.0018491124260355029,1
316,[4.   0.59 2.24],8112,4732,678,2702,6,3,1,2,16,14,20,0.0017258382642998027,0.002465483234714004,2
316,[4.   0.59 2.24],8112,4732,678,2702,5,2,1,2,13,13,16,0.0016025641025641025,0.0019723865877712033,3
317,[4.   0.59 4.  ],10347,4826,735,4786,9,4,3,2,25,18,40,0.0017396346767178893,0.003865854837150865,0
317,[4.   0.59 4.  ],10347,4826,735,4786,7,3,2,2,19,17,34,0.0016429883057891177,0.0032859766115782355,1
317,[4.   0.59 4.  ],10347,4826,735,4786,7,4,1,2,19,15,22,0.0014496955639315744,0.0021262201604329758,2
317,[4.   0.59 4.  ],10347,4826,735,4786,6,3,1,2,16,16,21,0.001546341934860346,0.002029573789504204,3
318,[4.   2.24 0.59],8248,4807,2688,753,7,4,2,1,20,14,22,0.0016973811833171678,0.002667313288069835,0
318,[4.   2.24 0.59],8248,4807,2688,753,6,3,2,1,17,15,22,0.0018186226964112511,0.002667313288069835,1
318,[4.   2.24 0.59],8248,4807,2688,753,6,4,1,1,17,14,20,0.0016973811833171678,0.0024248302618816685,2
318,[4.   2.24 0.59],8248,4807,2688,753,5,3,1,1,14,14,18,0.0016973811833171678,0.0021823472356935015,3
319,[4.   2.24 2.24],10123,4662,2770,2691,7,3,2,2,19,14,25,0.001382989232440976,0.0024696236293588855,0
319,[4.   2.24 2.24],10123,4662,2770,2691,7,3,3,1,20,18,24,0.0017781290131383977,0.0023708386841845303,1
319,[4.   2.24 2.24],10123,4662,2770,2691,5,3,1,1,14,11,15,0.0010866343969179097,0.0014817741776153315,2
319,[4.   2.24 2.24],10123,4662,2770,2691,5,3,1,1,14,14,19,0.001382989232440976,0.0018769139583127532,3
320,[4.   2.24 4.  ],12184,4804,2639,4741,8,3,2,3,21,16,33,0.0013131976362442547,0.0027084701247537756,0
320,[4.   2.24 4.  ],12184,4804,2639,4741,9,3,3,3,24,21,39,0.0017235718975705844,0.0032009192383453708,1
320,[4.   2.24 4.  ],12184,4804,2639,4741,6,3,1,2,16,14,22,0.001149047931713723,0.0018056467498358503,2
320,[4.   2.24 4.  ],12184,4804,2639,4741,6,3,1,2,16,16,21,0.0013131976362442547,0.0017235718975705844,3
321,[4.   4.   0.59],10210,4758,4748,704,6,4,1,1,17,13,28,0.0012732615083251714,0.002742409402546523,0
321,[4.   4.   0.59],10210,4758,4748,704,5,2,1,2,13,12,19,0.0011753183153770813,0.0018609206660137121,1
321,[4.   4.   0.59],10210,4758,4748,704,7,5,1,1,20,16,21,0.0015670910871694416,0.002056807051909892,2
321,[4.   4.   0.59],10210,4758,4748,704,4,2,1,1,11,11,15,0.0010773751224289912,0.0014691478942213516,3
322,[4.   4.   2.24],12336,4853,4827,2656,7,4,1,2,19,15,32,0.0012159533073929961,0.0025940337224383916,0
322,[4.   4.   2.24],12336,4853,4827,2656,8,3,3,2,22,19,32,0.001540207522697795,0.0025940337224383916,1
322,[4.   4.   2.24],12336,4853,4827,2656,6,4,1,1,17,14,24,0.0011348897535667965,0.0019455252918287938,2
322,[4.   4.   2.24],12336,4853,4827,2656,5,3,1,1,14,14,19,0.0011348897535667965,0.001540207522697795,3
323,[4 4 4],14414,4833,4739,4842,9,4,3,2,25,17,31,0.0011794089080061053,0.002150686832246427,0
323,[4 4 4],14414,4833,4739,4842,9,3,4,2,25,21,36,0.0014569168863604828,0.002497571805189399,1
323,[4 4 4],14414,4833,4739,4842,6,3,1,2,16,13,23,0.0009019009296517275,0.0015956708755376716,2
323,[4 4 4],14414,4833,4739,4842,6,3,1,2,16,16,22,0.0011100319134175107,0.0015262938809490773,3
324,[0.59 0.59 0.59],2111,665,720,726,3,1,1,1,8,6,6,0.0028422548555187117,0.0028422548555187117,0
324,[0.59 0.59 0.59],2111,665,720,726,3,1,1,1,8,7,7,0.0033159639981051635,0.0033159639981051635,1
324,[0.59 0.59 0.59],2111,665,720,726,3,1,1,1,8,7,7,0.0033159639981051635,0.0033159639981051635,2
324,[0.59 0.59 0.59],2111,665,720,726,3,1,1,1,8,8,8,0.0037896731406916154,0.0037896731406916154,3
325,[0.59 0.59 2.24],4154,714,746,2694,4,1,2,1,11,7,9,0.001685122773230621,0.0021665864227250844,0
325,[0.59 0.59 2.24],4154,714,746,2694,4,1,2,1,11,9,11,0.0021665864227250844,0.0026480500722195475,1
325,[0.59 0.59 2.24],4154,714,746,2694,3,1,1,1,8,7,8,0.001685122773230621,0.0019258545979778526,2
325,[0.59 0.59 2.24],4154,714,746,2694,3,1,1,1,8,8,9,0.0019258545979778526,0.0021665864227250844,3
326,[0.59 0.59 4.  ],6259,695,725,4839,6,1,3,2,16,10,19,0.0015976993129892955,0.0030356286946796613,0
326,[0.59 0.59 4.  ],6259,695,725,4839,5,1,2,2,13,11,19,0.0017574692442882249,0.0030356286946796613,1
326,[0.59 0.59 4.  ],6259,695,725,4839,3,1,0,2,7,7,8,0.0011183895190925068,0.0012781594503914362,2
326,[0.59 0.59 4.  ],6259,695,725,4839,3,1,0,2,7,7,8,0.0011183895190925068,0.0012781594503914362,3
327,[0.59 2.24 0.59],4103,675,2753,675,3,1,1,1,8,6,8,0.0014623446258835,0.0019497928345113332,0
327,[0.59 2.24 0.59],4103,675,2753,675,3,1,1,1,8,7,9,0.0017060687301974165,0.0021935169388252497,1
327,[0.59 2.24 0.59],4103,675,2753,675,3,1,1,1,8,7,7,0.0017060687301974165,0.0017060687301974165,2
327,[0.59 2.24 0.59],4103,675,2753,675,3,1,1,1,8,8,8,0.0019497928345113332,0.0019497928345113332,3
328,[0.59 2.24 2.24],6173,691,2674,2808,5,2,2,1,14,9,13,0.0014579620929855823,0.002105945245423619,0
328,[0.59 2.24 2.24],6173,691,2674,2808,4,1,1,2,10,9,11,0.0014579620929855823,0.0017819536692046008,1
328,[0.59 2.24 2.24],6173,691,2674,2808,4,1,1,2,10,9,10,0.0014579620929855823,0.0016199578810950916,2
328,[0.59 2.24 2.24],6173,691,2674,2808,4,1,1,2,10,10,11,0.0016199578810950916,0.0017819536692046008,3
329,[0.59 2.24 4.  ],8187,727,2690,4770,7,3,2,2,19,13,21,0.001587883229510199,0.002565042139978014,0
329,[0.59 2.24 4.  ],8187,727,2690,4770,5,1,2,2,13,11,16,0.0013435935018932454,0.0019543178209356295,1
329,[0.59 2.24 4.  ],8187,727,2690,4770,4,1,1,2,10,9,10,0.0010993037742762918,0.0012214486380847686,2
329,[0.59 2.24 4.  ],8187,727,2690,4770,4,1,1,2,10,10,11,0.0012214486380847686,0.0013435935018932454,3
330,[0.59 4.   0.59],6277,718,4804,755,4,2,1,1,11,8,11,0.0012744941851202804,0.0017524295045403856,0
330,[0.59 4.   0.59],6277,718,4804,755,3,1,1,1,8,7,13,0.0011151824119802454,0.0020710530508204557,1
330,[0.59 4.   0.59],6277,718,4804,755,3,1,1,1,8,7,7,0.0011151824119802454,0.0011151824119802454,2
330,[0.59 4.   0.59],6277,718,4804,755,3,1,1,1,8,8,8,0.0012744941851202804,0.0012744941851202804,3
331,[0.59 4.   2.24],8407,764,4938,2705,5,1,2,2,13,10,19,0.0011894849530153444,0.0022600214107291543,0
331,[0.59 4.   2.24],8407,764,4938,2705,6,1,3,2,16,14,18,0.0016652789342214821,0.00214107291542762,1
331,[0.59 4.   2.24],8407,764,4938,2705,6,3,1,2,16,13,15,0.0015463304389199478,0.0017842274295230165,2
331,[0.59 4.   2.24],8407,764,4938,2705,4,1,1,2,10,10,12,0.0011894849530153444,0.0014273819436184131,3
332,[0.59 4.   4.  ],10197,733,4696,4768,13,4,6,3,36,22,46,0.002157497303128371,0.004511130724722957,0
332,[0.59 4.   4.  ],10197,733,4696,4768,6,1,2,3,15,13,24,0.0012748847700304012,0.0023536334215945864,1
332,[0.59 4.   4.  ],10197,733,4696,4768,4,1,1,2,10,9,16,0.00088261253309797,0.0015690889477297245,2
332,[0.59 4.   4.  ],10197,733,4696,4768,4,1,1,2,10,10,17,0.0009806805923310777,0.0016671570069628323,3
333,[2.24 0.59 0.59],4120,2723,701,696,4,2,1,1,11,8,11,0.001941747572815534,0.002669902912621359,0
333,[2.24 0.59 0.59],4120,2723,701,696,3,1,1,1,8,7,7,0.0016990291262135922,0.0016990291262135922,1
333,[2.24 0.59 0.59],4120,2723,701,696,4,2,1,1,11,10,11,0.0024271844660194173,0.002669902912621359,2
333,[2.24 0.59 0.59],4120,2723,701,696,3,1,1,1,8,8,8,0.001941747572815534,0.001941747572815534,3
334,[2.24 0.59 2.24],6006,2662,735,2609,5,2,2,1,14,9,16,0.0014985014985014985,0.002664002664002664,0
334,[2.24 0.59 2.24],6006,2662,735,2609,3,1,1,1,8,7,11,0.0011655011655011655,0.0018315018315018315,1
334,[2.24 0.59 2.24],6006,2662,735,2609,3,1,0,2,7,7,8,0.0011655011655011655,0.001332001332001332,2
334,[2.24 0.59 2.24],6006,2662,735,2609,3,1,0,2,7,7,8,0.0011655011655011655,0.001332001332001332,3
335,[2.24 0.59 4.  ],8167,2698,717,4752,6,1,2,3,15,11,29,0.0013468838006611976,0.0035508754744704297,0
335,[2.24 0.59 4.  ],8167,2698,717,4752,6,1,2,3,15,13,29,0.001591771764417779,0.0035508754744704297,1
335,[2.24 0.59 4.  ],8167,2698,717,4752,6,2,1,3,15,13,17,0.001591771764417779,0.002081547691930942,2
335,[2.24 0.59 4.  ],8167,2698,717,4752,5,1,1,3,12,12,14,0.0014693277825394882,0.0017142157462960695,3
336,[2.24 2.24 0.59],6091,2743,2637,711,4,2,1,1,11,8,13,0.0013134132326383188,0.002134296503037268,0
336,[2.24 2.24 0.59],6091,2743,2637,711,3,1,1,1,8,7,9,0.0011492365785585289,0.0014775898867181087,1
336,[2.24 2.24 0.59],6091,2743,2637,711,3,1,1,1,8,7,8,0.0011492365785585289,0.0013134132326383188,2
336,[2.24 2.24 0.59],6091,2743,2637,711,3,1,1,1,8,8,8,0.0013134132326383188,0.0013134132326383188,3
337,[2.24 2.24 2.24],8019,2600,2685,2734,5,1,3,1,14,9,15,0.001122334455667789,0.0018705574261129816,0
337,[2.24 2.24 2.24],8019,2600,2685,2734,3,1,1,1,8,7,12,0.0008729267988527247,0.0014964459408903852,1
337,[2.24 2.24 2.24],8019,2600,2685,2734,5,2,1,2,13,11,14,0.0013717421124828531,0.0017458535977054495,2
337,[2.24 2.24 2.24],8019,2600,2685,2734,4,1,1,2,10,10,13,0.0012470382840753212,0.0016211497692979174,3
338,[2.24 2.24 4.  ],10216,2711,2639,4866,10,2,5,3,27,16,36,0.0015661707126076742,0.003523884103367267,0
338,[2.24 2.24 4.  ],10216,2711,2639,4866,7,1,3,3,18,15,26,0.0014682850430696947,0.0025450274079874707,1
338,[2.24 2.24 4.  ],10216,2711,2639,4866,5,2,1,2,13,11,14,0.001076742364917776,0.001370399373531715,2
338,[2.24 2.24 4.  ],10216,2711,2639,4866,4,1,1,2,10,10,11,0.0009788566953797965,0.001076742364917776,3
339,[2.24 4.   0.59],8183,2718,4810,655,5,2,2,1,14,10,19,0.0012220457045093486,0.0023218868385677625,0
339,[2.24 4.   0.59],8183,2718,4810,655,5,1,2,2,13,11,18,0.0013442502749602835,0.0021996822681168275,1
339,[2.24 4.   0.59],8183,2718,4810,655,5,2,2,1,14,11,20,0.0013442502749602835,0.002444091409018697,2
339,[2.24 4.   0.59],8183,2718,4810,655,4,1,2,1,11,11,18,0.0013442502749602835,0.0021996822681168275,3
340,[2.24 4.   2.24],10272,2765,4802,2705,7,2,3,2,19,12,32,0.0011682242990654205,0.003115264797507788,0
340,[2.24 4.   2.24],10272,2765,4802,2705,5,1,2,2,13,11,19,0.001070872274143302,0.0018496884735202492,1
340,[2.24 4.   2.24],10272,2765,4802,2705,6,2,2,2,16,13,25,0.0012655763239875389,0.0024338006230529593,2
340,[2.24 4.   2.24],10272,2765,4802,2705,5,1,2,2,13,13,22,0.0012655763239875389,0.002141744548286604,3
341,[2.24 4.   4.  ],12310,2778,4705,4827,10,3,5,2,28,18,34,0.001462225832656377,0.002761982128350934,0
341,[2.24 4.   4.  ],12310,2778,4705,4827,7,1,3,3,18,15,27,0.0012185215272136475,0.0021933387489845653,1
341,[2.24 4.   4.  ],12310,2778,4705,4827,8,4,1,3,21,17,19,0.001380991064175467,0.0015434606011372868,2
